Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"08-11-2021 16:15:00",3.4,3.0,13.8,0.1,12.1,336.8,360.7,,32.18,41.7,-71,0,0.00,0.02,1.0,14005.7,16086.8,21994.1,25990.4,26.30,7.57,-56.4,0.131,111.3,8.98,0.92,2.8,0.6,0,0.2,6.800,2.5,1.210,11.4,0.0,201459,41.671711,-70.393890,18.20,129.4,0.1,30.0,26.50,,,252,267,5.0,97,10.4,0.2,-4.0,3.3,3.0,13.8,0.1,12.0,294.7,367.9,1016.4,27.93,-4.6,-65,0,0.00,0.00,1.0,20593.2,21462.3,19869.0,24599.0,25.50,7.47,-45.7,0.097,105.2,8.62,0.11,0.5,0.2,-1,0.0,-1.270,-0.4,1.190,11.4,0.0,201500,41.668667,-70.409279,18.50,123.1,0.1,30.0,26.00,,,239,254,8.9,119,18.6,-1.3,-0.3
"08-11-2021 16:30:00",3.4,3.0,13.8,0.1,12.0,334.5,359.8,,32.21,41.7,-69,0,0.01,0.02,1.0,14014.4,16103.5,21942.1,25959.1,26.28,7.60,-58.0,0.131,111.6,9.01,0.60,1.8,0.4,0,0.3,6.760,2.5,1.210,11.3,0.0,202959,41.671684,-70.393890,22.80,47.6,0.1,30.0,26.40,,,214,229,2.6,90,4.7,-0.3,-1.2,3.3,3.0,13.8,0.1,12.0,292.1,368.2,1016.4,27.87,-4.6,-65,0,0.00,0.00,1.0,20687.6,21509.5,19873.0,24681.5,25.50,7.47,-45.9,0.097,105.4,8.62,0.10,0.5,0.2,-1,-0.1,-1.270,-0.4,1.190,11.4,0.0,202960,41.668686,-70.409279,19.90,171.6,0.1,30.0,25.90,,,228,243,9.5,115,18.0,-0.3,-5.5
"08-11-2021 16:45:00",3.4,3.0,13.9,0.1,12.1,334.8,362.3,,32.08,41.8,-67,0,0.00,0.01,1.0,14053.1,16084.2,21962.1,25977.4,26.25,7.59,-57.1,0.131,111.4,9.00,0.70,1.8,0.4,0,0.1,6.710,2.5,1.210,11.4,0.0,204459,41.671681,-70.393868,22.80,276.8,0.1,30.0,26.10,,,241,256,4.7,86,8.9,0.5,-2.5,3.3,3.0,13.6,0.1,12.0,306.1,369.6,1016.3,27.83,-4.6,-63,0,0.00,0.00,1.0,20646.9,21431.5,19878.3,24593.0,25.52,7.48,-46.2,0.097,105.4,8.62,0.14,0.6,0.2,-1,0.0,-1.210,-0.4,1.190,11.4,0.0,204500,41.668659,-70.409279,18.10,180.9,0.0,30.0,25.50,,,221,236,8.4,124,15.6,-1.0,-0.5
"08-11-2021 17:00:00",3.4,3.0,13.8,0.1,12.0,333.3,356.3,,31.93,42.1,-79,0,0.00,0.01,1.0,14053.5,16105.3,21977.9,26000.3,26.25,7.60,-57.7,0.131,111.6,9.01,2.15,1.8,0.4,0,0.1,6.730,2.5,1.210,11.4,0.0,205959,41.671711,-70.393883,22.40,28.6,0.1,30.0,25.60,,,194,209,3.5,71,6.9,-0.1,-2.3,3.3,3.0,13.6,0.1,12.0,305.9,369.9,1016.3,27.76,-4.6,-67,0,0.00,0.00,1.0,20730.8,21495.9,19906.6,24643.7,25.53,7.49,-46.9,0.097,105.4,8.62,0.12,0.6,0.2,-1,0.0,-1.260,-0.4,1.190,11.4,0.0,210000,41.668667,-70.409279,23.40,30.2,0.0,30.0,25.20,,,225,240,6.2,108,11.5,-0.7,-3.4
"08-11-2021 17:15:00",3.4,3.0,13.7,0.1,12.0,336.5,361.0,,31.84,42.2,-69,0,0.05,0.21,1.0,14070.1,16107.0,18641.3,26000.3,26.30,7.60,-58.0,0.132,111.8,9.02,1.11,1.8,0.4,0,0.1,6.450,2.4,1.210,11.4,0.0,211459,41.671711,-70.393906,23.10,285.2,0.3,30.0,25.70,,,212,227,3.4,255,6.8,-0.2,1.0,3.3,3.0,13.6,0.1,12.0,300.3,369.5,1016.5,27.81,-4.6,-65,0,0.00,0.00,1.0,20643.8,21480.1,19896.1,24682.1,25.53,7.49,-47.1,0.097,105.5,8.63,0.09,0.5,0.2,-1,0.0,-1.270,-0.4,1.190,11.4,0.0,211500,41.668667,-70.409264,21.00,168.3,0.1,30.0,25.20,,,244,259,3.8,131,7.3,-1.1,-1.4
"08-11-2021 17:30:00",3.4,3.0,13.8,0.1,12.0,336.5,366.3,,31.73,42.2,-81,0,0.00,0.01,1.0,14071.8,16114.0,21961.4,25975.8,26.32,7.59,-57.2,0.131,111.7,9.01,5.51,2.6,0.6,0,0.2,6.580,2.4,1.210,11.3,0.0,212959,41.671684,-70.393921,15.80,2.0,0.1,30.0,26.30,,,196,211,3.2,330,5.8,0.4,0.0,3.3,3.0,13.6,0.1,12.0,303.0,369.3,1016.2,27.87,-4.6,-69,0,0.00,0.00,1.0,20699.8,21480.4,19883.1,24579.3,25.53,7.48,-46.6,0.097,105.5,8.63,0.12,0.6,0.2,-1,0.0,-1.270,-0.4,1.190,11.4,0.0,213000,41.668686,-70.409294,24.50,6.9,0.0,30.0,25.10,,,226,241,7.9,132,15.5,-3.6,-11.4
"08-11-2021 17:45:00",3.4,3.0,13.7,0.1,12.0,337.3,358.8,,31.65,42.1,-71,0,0.01,0.04,1.0,13966.9,16105.0,21953.3,26009.5,26.29,7.61,-58.4,0.131,111.7,9.01,1.53,1.9,0.4,0,0.1,5.460,2.0,1.210,11.4,0.0,214459,41.671703,-70.393921,21.10,116.2,0.1,30.0,26.00,,,257,271,5.1,355,9.9,0.8,1.0,3.3,3.0,13.6,0.1,12.0,307.2,367.0,1016.4,27.75,-4.6,-63,0,0.00,0.00,1.0,20726.0,21516.1,19901.9,24601.0,25.54,7.51,-48.0,0.097,105.5,8.63,0.13,0.7,0.2,-1,0.0,-1.270,-0.4,1.190,11.4,0.0,214500,41.668667,-70.409264,21.20,85.5,0.0,30.0,25.20,,,235,250,5.6,124,12.0,-1.0,-0.5
"08-11-2021 18:00:00",3.4,3.0,13.6,0.1,12.0,338.2,361.2,,31.62,42.0,-67,0,0.00,0.00,1.0,13932.3,14619.5,19547.4,26015.3,26.29,7.58,-56.6,0.131,111.7,9.02,0.68,1.7,0.4,0,0.1,6.480,2.4,1.210,11.4,0.0,215959,41.671665,-70.393906,21.60,87.3,0.1,30.0,26.10,,,245,260,1.7,348,3.4,-0.4,0.0,3.3,3.0,13.4,0.1,12.0,303.5,369.0,1016.4,27.82,-4.6,-65,0,0.00,0.00,1.0,20672.9,21472.9,19848.2,24641.2,25.55,7.51,-48.3,0.097,105.6,8.63,0.12,0.7,0.2,-1,0.0,-1.310,-0.4,1.190,11.4,0.0,220000,41.668659,-70.409264,22.70,169.2,0.1,30.0,25.10,,,251,266,4.3,115,8.1,-0.3,-1.2
"08-11-2021 18:15:00",3.4,3.0,13.6,0.1,12.0,339.0,358.5,,31.54,41.9,-73,0,0.00,0.01,1.0,14054.7,16084.6,21995.4,26090.8,26.30,7.60,-57.8,0.131,111.4,8.98,0.80,1.9,0.4,0,0.2,6.990,2.6,1.210,11.3,0.0,221459,41.671711,-70.393929,22.40,38.7,0.1,30.0,24.90,,,205,220,3.1,86,5.9,-0.3,-0.8,3.3,3.0,13.4,0.1,12.0,296.6,369.1,1016.2,27.89,-4.6,-67,0,0.00,0.00,1.0,20614.6,21438.3,19849.3,24628.8,25.60,7.53,-49.5,0.097,105.8,8.65,0.11,0.9,0.3,-1,0.0,-1.270,-0.4,1.190,11.4,0.0,221460,41.668659,-70.409302,22.10,237.9,0.3,30.0,25.10,,,216,231,3.9,2,7.2,0.6,-1.0
"08-11-2021 18:30:00",3.4,3.0,13.5,0.1,12.0,339.6,359.1,,31.35,42.0,-67,0,0.00,0.01,1.0,14020.5,16059.6,22019.6,25907.3,26.25,7.62,-59.0,0.131,111.8,9.03,0.76,3.2,0.7,0,0.2,6.820,2.5,1.210,11.4,0.0,222959,41.671684,-70.393890,26.70,267.6,0.1,30.1,24.60,,,200,215,1.7,51,3.2,-0.1,-0.7,3.3,3.0,13.3,0.1,12.0,309.4,368.5,1016.2,27.70,-4.6,-67,0,0.00,0.00,1.0,20679.4,21466.9,19893.1,24588.4,25.60,7.54,-49.9,0.097,105.9,8.65,0.07,1.1,0.3,-1,0.0,-1.250,-0.4,1.190,11.4,0.0,223000,41.668667,-70.409302,24.30,330.2,0.0,30.0,25.10,,,195,210,6.1,322,11.5,0.6,0.0
"08-11-2021 18:45:00",3.4,3.0,13.5,0.1,12.0,340.5,362.5,,31.12,42.1,-63,0,0.00,0.01,1.0,14021.1,16051.8,21937.7,25901.7,26.28,7.60,-57.7,0.131,111.9,9.03,0.62,1.7,0.4,0,0.2,6.790,2.5,1.210,11.4,0.0,224459,41.671684,-70.393906,22.60,248.5,0.1,30.0,24.30,,,213,228,0.9,81,2.2,-0.2,-0.7,3.3,3.0,13.3,0.1,12.0,297.4,369.2,1016.1,27.54,-4.6,-67,0,0.00,0.00,1.0,20611.0,21417.2,19838.3,24490.9,25.66,7.55,-50.7,0.097,106.1,8.66,0.12,0.9,0.3,-1,-0.1,-1.250,-0.4,1.190,11.4,0.0,224500,41.668633,-70.409256,18.60,88.3,0.1,30.0,24.70,,,227,242,2.6,3,5.0,1.1,0.0
"08-11-2021 19:00:00",3.4,3.0,13.4,0.1,12.0,341.6,357.4,,30.82,42.2,-63,0,0.00,0.02,1.0,13949.6,16020.1,21880.3,25906.9,26.29,7.59,-57.4,0.131,111.6,9.00,0.74,1.8,0.4,0,0.1,6.750,2.5,1.210,11.3,0.0,225959,41.671681,-70.393890,21.40,146.7,0.0,30.0,24.20,,,236,251,2.4,67,4.7,-0.1,-0.2,3.3,3.0,13.3,0.1,12.0,296.5,368.2,1016.0,27.43,-4.7,-67,0,0.00,0.00,1.0,20624.2,21431.3,19867.9,24572.5,25.73,7.56,-51.3,0.097,106.3,8.67,0.10,1.0,0.3,-1,0.0,-1.230,-0.4,1.190,11.4,0.0,230000,41.668686,-70.409302,19.60,250.7,0.0,30.0,24.30,,,203,218,3.0,333,6.2,-0.3,-0.4
"08-11-2021 19:15:00",3.4,3.0,13.2,0.1,12.0,343.8,357.5,,30.43,42.3,-79,0,0.00,0.01,1.0,14025.0,16079.2,21964.2,25994.2,26.28,7.56,-55.6,0.131,111.3,8.98,3.78,1.8,0.4,0,0.1,6.250,2.3,1.210,11.4,0.0,231459,41.671684,-70.393929,22.00,185.4,0.0,30.0,23.70,,,259,274,2.2,29,4.7,0.2,0.2,3.3,3.0,13.1,0.1,12.0,320.2,369.0,1016.3,27.26,-4.7,-69,0,0.00,0.00,1.0,20597.2,21426.6,19861.3,24518.7,25.71,7.55,-50.7,0.097,106.2,8.66,0.13,0.9,0.3,-1,0.0,-1.240,-0.4,1.190,11.4,0.0,231500,41.668678,-70.409317,21.50,238.4,0.1,30.0,23.70,,,232,247,5.7,133,11.0,-0.7,-1.5
"08-11-2021 19:30:00",3.4,3.0,13.1,0.1,12.0,347.4,362.8,,30.02,42.4,-71,0,0.04,0.17,1.0,13400.7,16079.2,21984.2,25999.9,26.26,7.57,-56.1,0.132,111.2,8.98,0.79,2.1,0.5,0,0.2,7.010,2.6,1.210,11.4,0.0,232959,41.671700,-70.393921,21.50,240.6,0.1,30.0,23.50,,,191,206,2.3,328,5.0,0.2,0.2,3.3,3.0,13.0,0.1,12.0,309.6,370.0,1016.2,27.13,-4.7,-65,0,0.00,0.00,1.0,20600.6,21381.6,19831.3,24494.1,25.67,7.54,-50.3,0.097,105.9,8.65,0.11,1.2,0.3,-1,-0.1,-1.240,-0.4,1.190,11.4,0.0,233000,41.668659,-70.409264,20.60,65.0,0.0,30.0,23.60,,,206,221,4.4,199,8.6,-2.3,0.0
"08-11-2021 19:45:00",3.4,3.0,13.1,0.1,12.1,350.2,364.6,,29.68,42.4,-75,0,0.00,0.01,1.0,14019.4,16061.7,21966.2,25956.5,26.25,7.58,-56.6,0.132,110.5,8.92,0.69,1.6,0.4,0,0.1,6.800,2.5,1.210,11.4,0.0,234459,41.671681,-70.393944,25.60,239.4,0.0,30.1,23.40,,,211,226,2.0,323,3.9,0.0,0.2,3.3,3.0,13.0,0.1,12.0,307.9,366.8,1016.1,27.06,-4.7,-65,0,0.00,0.00,1.0,20656.9,21461.7,19856.9,24590.2,25.70,7.54,-50.1,0.097,105.9,8.64,0.11,1.1,0.3,-1,0.0,-1.250,-0.4,1.190,11.4,0.0,234500,41.668652,-70.409256,21.30,297.1,0.1,30.0,23.50,,,211,226,5.1,202,9.9,-1.5,-0.3
"08-11-2021 20:00:00",3.4,3.0,13.1,0.1,12.0,347.5,360.6,,29.41,42.5,-71,0,0.00,0.00,1.0,14013.2,16086.6,15844.1,25956.7,26.24,7.58,-56.7,0.132,111.3,8.99,0.63,2.1,0.5,0,0.1,6.930,2.6,1.210,11.4,0.0,235959,41.671703,-70.393982,17.20,53.8,0.1,30.0,23.10,,,193,208,3.2,327,5.7,0.0,0.2,3.3,3.0,13.0,0.1,12.0,307.2,369.2,1016.1,27.00,-4.7,-63,0,0.00,0.00,1.0,20597.7,21415.8,19833.5,24487.4,25.70,7.53,-49.7,0.097,105.8,8.63,0.16,1.0,0.3,-1,0.0,-1.250,-0.4,1.190,11.4,0.0,0,41.668652,-70.409279,15.60,280.6,0.0,30.0,23.40,,,203,218,3.4,212,6.7,-0.7,-0.5
"08-11-2021 20:15:00",3.4,3.0,13.0,0.1,12.0,347.4,362.4,,29.12,42.4,-69,0,0.00,0.02,1.0,14030.5,16102.3,22012.2,25991.8,26.22,7.53,-53.7,0.132,110.4,8.92,0.86,1.9,0.4,0,0.2,6.920,2.6,1.210,11.4,0.0,1459,41.671703,-70.393967,19.40,39.8,0.0,30.0,22.80,,,183,198,2.3,328,4.7,0.0,0.2,3.3,3.0,13.0,0.1,12.0,310.6,368.4,1016.2,26.91,-4.8,-61,0,0.00,0.00,1.0,20584.4,21389.4,19836.2,24502.6,25.68,7.53,-49.5,0.097,105.8,8.63,0.10,1.0,0.3,-1,0.0,-1.210,-0.4,1.190,11.4,0.0,1500,41.668667,-70.409294,21.50,234.2,0.0,30.0,23.00,,,189,204,4.1,180,8.1,-0.7,-0.2
"08-11-2021 20:30:00",3.4,3.0,13.0,0.1,12.0,350.7,360.9,,28.88,42.3,-71,0,0.00,0.00,1.0,14066.3,16082.6,22057.0,26010.9,26.28,7.56,-55.6,0.132,110.6,8.92,0.70,1.8,0.4,0,0.3,7.140,2.6,1.210,11.4,0.0,2959,41.671711,-70.393967,19.30,328.1,0.1,30.0,22.70,,,168,183,4.1,329,7.0,0.0,0.0,3.3,3.0,13.0,0.1,12.0,328.0,370.0,1016.3,26.82,-4.8,-61,0,0.00,0.00,1.0,20615.4,21374.1,19831.9,24509.4,25.66,7.53,-49.3,0.097,105.7,8.63,0.11,1.0,0.3,-1,0.0,-1.230,-0.4,1.190,11.4,0.0,3000,41.668652,-70.409302,23.70,171.1,0.1,30.0,22.90,,,208,223,4.8,214,9.8,-1.2,0.0
