Site,"Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Shubael Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond","Hamblin Pond"
"07-02-2021 04:15:00",3.4,3.0,12.8,0.1,12.1,353.3,361.4,,26.29,34.5,-75,0,0.02,0.07,1.0,13718.7,15980.6,21806.5,25643.6,27.78,7.42,-47.7,0.132,106.9,8.40,0.57,1.7,0.4,0,0.0,5.810,2.1,1.210,11.4,0.0,81457,41.671654,-70.393883,21.80,124.9,0.1,29.8,20.20,,,261,276,3.8,45,7.4,0.3,-0.1,3.3,3.0,12.8,0.1,12.0,331.2,367.8,1007.0,25.24,-5.1,-79,0,0.00,0.00,1.0,20274.0,21326.2,19566.8,24688.0,26.70,7.40,-41.8,0.097,103.9,8.32,0.17,0.7,0.2,-1,-0.1,-1.390,-0.4,1.190,11.4,0.0,81459,41.668613,-70.409226,18.80,303.5,0.1,29.7,20.60,,,252,266,3.4,161,7.2,-0.5,-0.7
"07-02-2021 04:30:00",3.4,3.0,12.8,0.1,12.1,352.9,361.7,,26.20,34.5,-71,0,0.02,0.07,1.0,13767.3,16009.6,21787.6,25662.6,27.75,7.40,-46.2,0.132,106.5,8.37,0.57,2.0,0.4,0,0.1,5.740,2.1,1.210,11.4,0.0,82957,41.671654,-70.393868,15.90,133.0,0.1,29.7,20.20,,,276,291,4.0,320,7.6,0.5,0.1,3.3,3.0,12.8,0.1,12.0,330.3,368.7,1007.1,25.13,-5.1,-75,0,0.00,0.00,1.0,20356.2,21373.3,19581.5,24751.2,26.67,7.40,-41.7,0.097,103.9,8.32,0.18,0.8,0.2,-1,-0.1,-1.430,-0.4,1.190,11.4,0.0,82959,41.668613,-70.409241,13.50,234.2,0.0,29.7,20.50,,,251,266,2.7,178,5.1,-0.1,-0.2
"07-02-2021 04:45:00",3.4,3.0,12.9,0.1,12.0,349.3,356.9,,26.01,34.5,-73,0,0.02,0.07,1.0,13832.9,16081.7,21819.3,25839.8,27.73,7.37,-44.6,0.132,106.3,8.36,0.49,1.8,0.4,0,0.1,5.770,2.1,1.210,11.4,0.0,84457,41.671589,-70.393890,17.20,220.8,0.1,29.8,19.30,,,296,311,2.4,11,5.1,0.5,-0.3,3.3,3.0,12.8,0.1,12.0,331.9,370.5,1007.3,24.96,-5.1,-75,0,0.00,0.00,1.0,20437.9,21466.0,19619.0,24822.6,26.63,7.39,-41.3,0.097,103.8,8.33,0.16,0.8,0.2,-1,-0.1,-1.510,-0.5,1.190,11.4,0.0,84459,41.668572,-70.409264,16.90,67.9,0.0,29.7,20.00,,,272,287,3.0,179,5.7,-0.3,-0.4
"07-02-2021 05:00:00",3.4,3.0,12.8,0.1,12.0,354.4,363.1,,25.70,34.6,-71,0,0.01,0.06,1.0,13827.4,16052.1,21826.7,25757.0,27.70,7.38,-45.4,0.132,106.1,8.35,0.53,2.1,0.5,0,0.1,5.740,2.1,1.210,11.4,0.0,85957,41.671597,-70.393906,17.00,12.7,0.0,29.8,19.00,,,291,306,2.1,357,4.0,0.0,0.0,3.3,3.0,12.8,0.1,12.0,329.1,370.0,1007.4,24.68,-5.2,-71,0,0.00,0.00,1.0,20213.9,21322.9,19579.4,24637.7,26.61,7.39,-41.1,0.097,103.4,8.30,0.14,0.9,0.3,-1,-0.1,-1.450,-0.4,1.190,11.4,0.0,85959,41.668533,-70.409264,16.00,328.9,0.1,29.7,19.50,,,267,282,2.1,185,4.4,-0.1,-0.4
"07-02-2021 05:15:00",3.4,3.0,12.8,0.1,12.1,348.3,353.5,,25.51,34.6,-71,0,0.02,0.08,1.0,13664.3,15943.0,21709.1,25725.3,27.68,7.38,-45.3,0.132,106.0,8.34,0.56,2.2,0.5,0,0.1,5.780,2.1,1.210,11.4,0.0,91457,41.671589,-70.393921,17.80,159.6,0.1,29.8,18.90,,,295,310,2.6,60,5.0,0.0,0.0,3.3,3.0,12.8,0.1,12.0,330.2,371.1,1007.5,24.43,-5.2,-73,0,0.00,0.00,1.0,20434.4,21441.4,19614.2,24806.1,26.58,7.39,-40.8,0.097,103.4,8.30,0.12,0.8,0.2,-1,-0.1,-1.440,-0.4,1.190,11.4,0.0,91459,41.668564,-70.409294,18.90,335.3,0.0,29.8,19.30,,,216,231,0.9,186,1.8,0.0,-0.5
"07-02-2021 05:30:00",3.4,3.0,12.8,0.1,12.1,348.9,357.9,,25.38,34.7,-73,0,0.02,0.09,1.0,13575.3,15886.2,21593.0,25515.4,27.66,7.40,-46.0,0.132,106.4,8.37,0.57,2.1,0.5,0,0.0,5.790,2.1,1.210,11.4,0.0,92957,41.671608,-70.393890,18.50,20.0,0.1,29.8,18.80,,,309,324,1.7,353,3.2,0.0,0.0,3.3,3.0,12.8,0.1,12.0,329.9,368.9,1007.9,24.27,-5.2,-73,0,0.00,0.00,1.0,20260.4,21304.8,19547.5,24717.0,26.58,7.39,-40.7,0.097,103.6,8.31,0.13,0.9,0.3,-1,-0.1,-1.370,-0.4,1.190,11.4,0.0,92959,41.668564,-70.409264,21.50,150.8,0.0,29.8,19.20,,,286,301,2.2,173,4.3,-0.1,-0.6
"07-02-2021 05:45:00",3.4,3.0,12.8,0.1,12.1,349.4,356.0,,25.27,34.6,-73,0,0.02,0.07,1.0,13658.7,15917.9,21638.4,25636.4,27.63,7.40,-46.1,0.132,106.2,8.37,0.52,2.1,0.5,0,0.1,5.800,2.1,1.210,11.4,0.0,94457,41.671585,-70.393929,16.70,140.0,0.1,29.8,18.90,,,332,347,3.7,69,7.0,0.0,-0.2,3.3,3.0,12.7,0.1,12.0,318.7,369.3,1008.0,24.15,-5.3,-73,0,0.00,0.00,1.0,20296.4,21315.8,19576.8,24713.7,26.58,7.37,-39.8,0.097,102.9,8.26,0.18,1.0,0.3,-1,-0.1,-1.360,-0.4,1.190,11.4,0.0,94459,41.668533,-70.409256,14.70,91.4,0.0,29.8,19.00,,,323,338,2.8,106,5.3,0.0,-0.6
"07-02-2021 06:00:00",3.4,3.0,12.8,0.1,12.1,352.6,358.5,,25.20,34.6,-71,0,0.02,0.08,1.0,13604.3,15848.3,21516.1,25469.2,27.60,7.37,-44.3,0.132,105.9,8.34,0.60,2.1,0.5,0,0.1,5.960,2.2,1.210,11.4,0.0,95957,41.671528,-70.393929,22.20,63.1,0.0,29.8,18.50,,,321,336,2.4,336,4.6,0.2,0.0,3.3,3.0,12.7,0.1,12.0,328.7,368.7,1008.0,24.04,-5.3,-73,0,0.00,0.00,1.0,20280.3,21293.1,19514.4,24666.0,26.57,7.36,-39.1,0.097,103.2,8.28,0.16,0.8,0.2,-1,-0.1,-1.360,-0.4,1.190,11.4,0.0,95959,41.668430,-70.409332,16.00,93.7,0.1,29.8,19.00,,,317,332,4.8,93,10.1,-0.4,-1.2
"07-02-2021 06:15:00",3.4,3.0,12.8,0.1,12.0,353.3,360.9,,25.10,34.5,-79,0,0.02,0.07,1.0,13793.1,16045.8,21848.7,25725.4,27.59,7.36,-43.7,0.132,105.3,8.30,0.59,1.6,0.4,0,0.0,5.820,2.2,1.210,11.4,0.0,101457,41.671558,-70.393944,22.20,181.4,0.0,29.8,18.50,,,305,319,3.8,66,7.4,-0.1,-0.2,3.3,3.0,12.8,0.1,12.0,328.7,369.2,1008.2,23.94,-5.3,-75,0,0.00,0.00,1.0,20372.9,21409.2,19624.3,24811.3,26.58,7.36,-39.4,0.097,103.2,8.28,0.14,0.8,0.2,-1,-0.1,-1.390,-0.4,1.190,11.4,0.0,101459,41.668488,-70.409294,20.10,283.7,0.0,29.8,19.00,,,6,21,2.8,127,5.6,0.3,-0.1
"07-02-2021 06:30:00",3.4,3.0,12.8,0.1,12.0,356.3,363.7,,25.05,34.5,-81,0,0.02,0.07,1.0,13815.1,16040.5,21759.3,25740.4,27.54,7.36,-44.0,0.132,105.8,8.35,0.68,2.0,0.5,0,0.1,5.800,2.1,1.210,11.4,0.0,102957,41.671566,-70.393959,19.80,47.9,0.0,29.8,18.50,,,299,314,2.5,351,4.8,0.0,0.0,3.3,3.0,12.7,0.1,12.0,330.1,368.8,1008.5,23.88,-5.3,-71,0,0.00,0.00,1.0,20346.1,21343.8,19588.9,24727.4,26.56,7.37,-39.7,0.097,103.0,8.27,0.17,0.8,0.2,-1,-0.1,-1.320,-0.4,1.190,11.4,0.0,102959,41.668480,-70.409340,20.40,247.6,0.0,29.8,19.00,,,343,358,1.1,312,3.2,0.5,0.1
"07-02-2021 06:45:00",3.4,3.0,12.8,0.1,12.0,351.8,358.7,,25.00,34.4,-75,0,0.01,0.05,1.0,13819.7,16017.4,21827.7,25715.7,27.53,7.39,-45.5,0.132,105.5,8.33,0.57,1.7,0.4,0,0.0,5.750,2.1,1.210,11.4,0.0,104457,41.671551,-70.393982,19.80,70.0,0.1,29.8,18.40,,,322,337,2.4,7,4.9,0.4,0.0,3.3,3.0,12.8,0.1,12.0,330.2,372.7,1008.5,23.86,-5.3,-67,0,0.00,0.00,1.0,20338.3,21379.3,19586.0,24757.2,26.55,7.37,-39.8,0.097,103.0,8.27,0.16,0.8,0.2,-1,-0.1,-1.340,-0.4,1.190,11.4,0.0,104459,41.668476,-70.409332,19.20,97.6,0.0,29.8,18.90,,,335,350,2.1,315,3.0,0.7,0.0
"07-02-2021 07:00:00",3.4,3.0,12.8,0.1,12.0,355.7,359.6,,24.90,34.4,-77,0,0.01,0.06,1.0,13870.2,16088.9,21854.6,25846.7,27.51,7.37,-44.7,0.132,105.4,8.32,0.52,2.0,0.4,0,0.1,5.870,2.2,1.210,11.4,0.0,105957,41.671558,-70.393959,15.90,233.8,0.1,29.8,18.00,,,327,342,4.4,313,8.5,0.7,0.0,3.3,3.0,12.8,0.1,12.0,324.8,368.6,1008.6,23.78,-5.3,-67,0,0.00,0.00,1.0,20354.5,21413.9,19597.9,24759.4,26.53,7.37,-40.1,0.097,103.1,8.28,0.15,0.8,0.2,-1,-0.1,-1.370,-0.4,1.190,11.4,0.0,105959,41.668461,-70.409378,18.70,112.2,0.0,29.8,18.30,,,336,351,4.9,267,9.9,0.4,1.1
"07-02-2021 07:15:00",3.4,3.0,12.9,0.1,12.0,349.7,357.3,,24.76,34.4,-75,0,0.02,0.07,1.0,13824.3,16079.3,21820.9,25784.3,27.50,7.38,-45.1,0.132,105.6,8.34,0.54,1.9,0.4,0,0.1,5.830,2.2,1.210,11.4,0.0,111457,41.671558,-70.393944,23.70,285.0,0.1,29.8,17.90,,,328,343,3.0,328,5.9,0.8,0.1,3.3,3.0,12.8,0.1,12.0,326.0,368.1,1008.8,23.69,-5.3,-61,0,0.00,0.00,1.0,20391.2,21448.6,19586.0,24782.3,26.50,7.37,-40.0,0.097,103.3,8.31,0.15,0.9,0.3,-1,-0.1,-1.370,-0.4,1.190,11.4,0.0,111459,41.668476,-70.409355,21.70,327.9,0.1,29.8,18.00,,,340,355,0.7,330,1.5,1.0,0.2
"07-02-2021 07:30:00",3.4,3.0,12.8,0.1,12.0,355.9,358.6,,24.66,34.3,-75,0,0.01,0.06,1.0,13813.5,16028.8,21801.2,25709.8,27.49,7.35,-43.2,0.132,105.7,8.35,0.64,2.0,0.4,0,0.1,5.840,2.2,1.210,11.4,0.0,112957,41.671558,-70.393944,17.20,242.8,0.1,29.8,17.70,,,356,11,2.6,57,4.9,0.3,-0.1,3.3,3.0,12.8,0.1,12.0,328.3,368.1,1009.1,23.55,-5.4,-67,0,0.00,0.00,1.0,20249.0,21306.9,19532.4,24634.4,26.48,7.37,-40.0,0.097,103.1,8.29,0.17,0.8,0.2,-1,-0.1,-1.400,-0.4,1.190,11.4,0.0,112959,41.668480,-70.409332,20.00,215.7,0.0,29.8,18.00,,,310,325,1.0,322,1.2,0.4,0.0
"07-02-2021 07:45:00",3.4,3.0,12.9,0.1,12.1,348.8,356.0,,24.52,34.3,-67,0,0.02,0.08,1.0,13799.0,16084.3,21821.9,25786.6,27.46,7.35,-43.5,0.132,105.5,8.34,0.63,1.9,0.4,0,0.0,5.780,2.1,1.210,11.4,0.0,114457,41.671566,-70.393959,21.60,36.2,0.1,29.8,17.90,,,341,356,1.7,351,3.3,0.0,0.0,3.3,3.0,12.8,0.1,12.0,325.6,369.4,1009.2,23.47,-5.4,-61,0,0.00,0.00,1.0,20341.0,21395.8,19573.7,24699.5,26.47,7.38,-40.1,0.097,103.1,8.29,0.16,0.9,0.3,-1,-0.1,-1.370,-0.4,1.190,11.4,0.0,114459,41.668514,-70.409355,19.40,272.6,0.0,29.8,18.00,,,316,331,1.5,277,3.4,0.5,0.0
"07-02-2021 08:00:00",3.4,3.0,12.9,0.1,12.0,350.1,359.5,,24.43,34.3,-73,0,0.01,0.06,1.0,13894.1,16109.5,21906.7,25876.3,27.45,7.35,-43.1,0.132,105.9,8.36,0.46,1.8,0.4,0,0.0,5.800,2.1,1.210,11.4,0.0,115957,41.671551,-70.393959,19.10,146.7,0.1,29.8,17.80,,,341,356,4.0,312,7.6,0.3,0.3,3.3,3.0,12.8,0.1,12.0,326.9,371.2,1009.0,23.43,-5.4,-61,0,0.00,0.00,1.0,20258.7,21261.6,19561.9,24653.8,26.44,7.37,-40.0,0.096,103.3,8.31,0.20,1.0,0.3,-1,-0.1,-1.390,-0.4,1.190,11.4,0.0,115959,41.668476,-70.409393,21.20,323.0,0.0,29.8,17.90,,,7,22,1.7,184,3.1,-0.1,-0.4
"07-02-2021 08:15:00",3.4,3.0,12.9,0.1,12.0,355.7,360.5,,24.39,34.2,-71,0,0.02,0.07,1.0,13844.3,16089.3,21863.0,25817.4,27.43,7.35,-43.3,0.132,106.0,8.38,0.54,1.8,0.4,0,0.0,5.800,2.1,1.210,11.4,0.0,121457,41.671558,-70.394005,16.00,31.1,0.1,29.8,17.60,,,4,19,2.5,339,5.0,,,3.3,3.0,12.9,0.1,12.0,321.3,369.7,1008.9,23.39,-5.4,-71,0,0.00,0.00,1.0,20398.1,21386.1,19609.2,24740.0,26.44,7.38,-40.3,0.097,103.3,8.31,0.17,0.9,0.2,-1,-0.1,-1.390,-0.4,1.190,11.4,0.0,121459,41.668461,-70.409302,21.10,347.6,0.0,29.8,17.80,,,16,30,3.9,108,6.8,0.1,-0.4
"07-02-2021 08:30:00",3.4,3.0,13.0,0.1,12.1,347.7,360.6,,24.37,34.1,-75,0,0.01,0.06,1.0,13783.6,15992.2,21772.1,25661.4,27.41,7.39,-45.6,0.132,105.9,8.38,0.48,1.9,0.4,0,0.1,5.820,2.1,1.210,11.4,0.0,122957,41.671558,-70.393982,20.30,177.5,0.1,29.8,17.70,,,351,6,4.1,341,8.0,0.2,0.2,3.3,3.0,12.9,0.1,12.0,319.4,368.0,1008.6,23.36,-5.4,-71,0,0.00,0.00,1.0,20374.8,21443.1,19629.0,24797.4,26.43,7.38,-40.3,0.096,103.1,8.30,0.19,0.9,0.3,-1,-0.1,-1.360,-0.4,1.190,11.4,0.0,122959,41.668480,-70.409355,23.40,342.4,0.1,29.8,17.80,,,42,56,3.1,119,6.0,0.0,-1.0
